Date,Close,High,Low,Open,Volume
2016-05-06,441.38714599609375,444.48789492870003,439.7247242884544,444.48789492870003,2596720
2016-05-09,447.9435729980469,448.8775281182602,441.0509568489058,441.57398083688076,5123678
2016-05-10,453.0803527832031,454.5186346321928,447.0282958866221,449.2324392205014,3395704
2016-05-11,448.98956298828125,453.7900830531315,445.49658005566977,447.73807228236495,3709888
2016-05-12,452.0342712402344,453.1550173672763,447.10300652256063,449.75542990257117,3406932
2016-05-13,451.0068359375,452.03418636104783,445.3657572779455,450.53985847225096,5652064
2016-05-16,453.90216064453125,457.13365428335504,450.16634039231286,452.1089486821566,4533878
2016-05-17,453.6220703125,457.9182645135243,451.3432285960918,455.77016741301213,3796294
2016-05-18,451.9781799316406,453.5285543740846,447.5138932102062,447.92482429532737,4256596
2016-05-19,450.44647216796875,454.3317338787506,448.67195776382374,452.3890802217252,3954400
2016-05-20,448.8962097167969,455.58333794297096,448.2984875207586,450.1663978854284,3994548
2016-05-23,443.81549072265625,450.22243222201035,442.69474453396265,449.5686636119391,4585946
2016-05-24,443.7220153808594,445.21634336361956,439.9301490039511,444.9548542079449,3485060
2016-05-25,451.5299987792969,453.19242082589284,446.0943611696531,446.0943611696531,3857396
2016-05-26,461.05633544921875,463.1670833323888,452.0716681391528,452.0716681391528,6136436
2016-05-27,466.04351806640625,470.5265018073256,460.10355548903436,460.10355548903436,6180764
2016-05-30,473.55267333984375,475.1964437438915,463.80218939311425,463.80218939311425,5285700
2016-05-31,466.4731750488281,473.23500015177524,462.8680996155907,472.58123164949336,13782038
2016-06-01,470.0407409667969,473.88865288147844,465.48305990565404,465.5017572424601,4840534
2016-06-02,471.2923278808594,476.27963779923607,468.47176591336034,468.84534786384944,5053552
2016-06-03,473.291015625,477.92344125891753,470.7319882040524,470.7319882040524,3998380
2016-06-06,473.2350158691406,477.06423150968425,471.12426837101555,472.54389826442883,4225768
2016-06-07,469.7420654296875,475.3831451035816,468.8828084978165,473.32844388702387,5692420
2016-06-08,462.5318908691406,472.1889769869449,461.50454031185774,472.1889769869449,8741370
2016-06-09,448.0382995605469,463.4390255893046,445.97858901163517,463.4390255893046,12740804
2016-06-10,446.1864318847656,449.7390012898756,442.2181465792667,444.2212042824167,6383956
2016-06-13,446.2998046875,447.8115323374641,440.66860996453045,444.75029307314014,5286722
2016-06-14,444.0699768066406,446.8666820576375,441.14100461919253,446.8666820576375,2940728
2016-06-15,449.72003173828125,450.74047551659004,445.60061106588404,447.35795743793255,6711572
2016-06-16,448.2271728515625,449.54993432287824,442.21804722644777,449.54993432287824,5302564
2016-06-17,445.7707214355469,450.77831962038874,444.10781167938694,449.3610748510939,8515082
2016-06-20,456.8250732421875,457.97778371110206,445.84613575834277,446.3374655627909,6229566
2016-06-21,455.8236083984375,459.11164327022163,451.8742389040575,457.7510516629949,4761724
2016-06-22,453.3293762207031,458.03461056728446,449.03985779428103,455.0300700039404,3031258
2016-06-23,457.9021911621094,459.13046959662915,451.0049353374985,452.49779373077615,3828626
2016-06-24,451.4585266113281,453.140304952485,438.4009622559488,448.98305444833375,7808348
2016-06-27,440.7440490722656,447.1688897067549,438.40089035338843,442.9549870215365,5583778
2016-06-28,438.0797424316406,443.12512373947646,436.5490998831427,439.4592030031831,7655974
2016-06-29,444.7690734863281,445.9217840437616,438.47649916862014,441.8023177904635,5459150
2016-06-30,442.4826354980469,447.6602834720057,441.4054928009428,446.1485560478706,9346224
2016-07-01,443.0873718261719,445.95964505902094,442.2181099965032,445.95964505902094,3991912
2016-07-04,447.45245361328125,451.47743756669655,444.52348139442137,444.52348139442137,5381322
2016-07-05,444.239990234375,448.7940876405582,442.577126943368,447.8492579823676,3596416
2016-07-07,437.361572265625,442.5581344766013,436.5112257220107,441.68887288942784,5954876
2016-07-08,437.7206115722656,441.04643001235036,435.9443504877859,439.53470274581275,5551648
2016-07-11,444.0888671875,445.4682816207809,438.4009740276605,441.19767912331,6668882
2016-07-12,444.6556396484375,446.0917526848487,441.4243045815765,445.9594857930311,6197368
2016-07-13,451.175048828125,451.9309125077605,444.14547970010875,445.95957098493705,5275420
2016-07-14,444.5424499511719,452.02552090990304,439.9127836286199,451.6286739142618,7413328
2016-07-15,405.3508605957031,449.7011579516331,397.58434192660644,449.5499759711962,61484126
2016-07-18,408.9034423828125,410.0183692818852,398.7748941121579,407.12718072567276,14332824
2016-07-19,410.79296875,411.9456792419478,405.9365541435858,411.41656547295116,10404644
2016-07-20,409.3379821777344,411.90793724075513,404.387084113108,404.387084113108,9822896
2016-07-21,408.1285705566406,410.88744508713313,406.50344532109057,407.7884227010308,8668002
2016-07-22,405.3129577636719,408.1285774744541,403.13984982087743,404.38704326783534,9386538
2016-07-25,408.4877014160156,409.39474723956874,401.74162595491487,401.74162595491487,8469552
2016-07-26,411.4543762207031,411.90792210977196,404.5193361756934,404.5193361756934,7189610
2016-07-27,410.1883239746094,414.40227332694724,407.61841507639303,409.94265904537497,7431820
2016-07-28,407.2215270996094,410.79296426641,405.917680802969,410.2071976388379,11258562
2016-07-29,405.84210205078125,406.9381136268485,403.06431222013833,405.3696872450849,8156784
2016-08-01,410.15057373046875,411.13318739391724,403.7635157166593,404.9540103682997,9096662
2016-08-02,409.6025695800781,410.05606935976726,406.2767507481565,408.12862609469784,6822502
2016-08-03,410.0182189941406,410.6229006472123,404.50042394170055,410.3016678441042,7213460
2016-08-04,405.0673828125,410.7741446267171,404.4060020627072,410.58517869820486,4237278
2016-08-05,403.6311950683594,405.6909050913632,400.60774042365256,405.1429223907127,5609968
2016-08-08,407.675048828125,408.54431049564823,401.571486647182,404.00912851049765,4643064
2016-08-09,409.4513244628906,409.8670402192037,404.95392678181355,407.03255169763247,7192664
2016-08-10,409.0545654296875,411.15210583963966,406.3523432321745,406.65470719308655,5576454
2016-08-11,407.16485595703125,413.8353621166303,406.37120832502893,408.8088502235198,5038552
2016-08-12,401.5715026855469,407.71289520238605,400.60775802150863,406.29565077542316,7449928
2016-08-16,397.5087585449219,399.87083272781797,388.513961602749,393.8050077724362,16429408
2016-08-17,390.51708984375,397.83006361447406,389.45886196403603,396.809619701692,6599316
2016-08-18,386.7754821777344,392.7089940399659,386.0574024030937,391.7263804119497,8434000
2016-08-19,385.9818115234375,392.671210189172,384.9047149283079,389.2698233829135,5686016
2016-08-22,383.7709045410156,389.2698083858559,381.3710234354464,384.7346261522343,10253518
2016-08-23,392.9168701171875,393.8050007673058,385.5282837508145,385.5282837508145,7406138
2016-08-24,399.6251220703125,401.3825142882003,395.69462185275574,395.69462185275574,6129966
2016-08-25,391.5941162109375,399.70073636632293,390.06347368418795,398.71812273146736,4796562
2016-08-26,385.58502197265625,395.316768422836,384.3756352761006,391.53744941305746,6881054
2016-08-29,386.5486755371094,389.2697893576957,382.0890845054663,384.58342538517877,5220282
2016-08-30,393.2003173828125,394.9387947164347,387.3801574969814,390.1957314075236,4375438
2016-08-31,391.480712890625,395.2222475786569,388.4383890598182,391.953127721582,11139814
2016-09-01,392.1231384277344,393.21910368690385,390.0255985862881,392.29318927574326,2877826
2016-09-02,389.968994140625,393.0491481341052,387.83366983015947,392.69013130826437,3332592
2016-09-06,394.9388122558594,396.41275580596334,391.3862433780929,392.38777208100095,8215044
2016-09-07,398.472412109375,400.2298043297421,394.5608269313038,396.072554237554,7425470
2016-09-08,392.1610412597656,394.93883146956466,387.00226165055903,394.93883146956466,9092774
2016-09-09,391.34844970703125,393.4270749831188,387.9659779387388,391.9153475096006,5053438
2016-09-12,398.3402099609375,399.8519375129714,387.4746681806937,387.4746681806937,6203096
2016-09-14,395.16552734375,399.77632352675465,393.29478316736106,398.3212490181651,5152418
2016-09-15,393.8806457519531,395.61916956720415,391.2918212138782,395.16562356285925,4701722
2016-09-16,400.6645202636719,402.3085148315743,392.3311032641353,396.45057027554856,9949384
2016-09-19,401.06134033203125,403.9714438349161,393.55940084808867,395.31679352608603,5809154
2016-09-20,396.88519287109375,399.5307161634898,395.2222832890204,398.075687579525,4214004
2016-09-21,399.0015563964844,401.0801816014862,397.2252951295503,398.3401756494383,4231532
2016-09-22,400.154296875,400.98572856535105,397.5843416123933,400.2298647980271,3629514
2016-09-23,394.01287841796875,400.15427113238945,393.0491337229248,399.4739753318572,5205294
2016-09-26,391.4995422363281,394.56078044395696,389.64766727750924,394.08836571641393,6371798
2016-09-27,392.9546813964844,396.79069929482,390.5359080812089,391.17841997275445,6525660
2016-09-28,392.65234375,393.9184525698081,390.49815029306507,393.04919071356176,5434708
2016-09-29,388.9674987792969,394.9199262923359,387.0022713239363,394.9199262923359,8902638
2016-09-30,391.5563659667969,394.523122174023,389.6855753692068,389.6855753692068,6502354
2016-10-03,392.33111572265625,393.04919559530884,387.7959326965565,391.34850196052145,3656160
2016-10-04,396.526123046875,397.357600890702,392.4067023271835,393.0491680905489,5066586
2016-10-05,393.6160888671875,396.7718111257312,391.91539525230286,396.52614615450557,2307574
2016-10-06,388.2872619628906,394.9388544959693,387.73923300097215,394.9388544959693,3721882
2016-10-07,382.6748962402344,390.70597124864156,381.74895857946115,389.25089669540233,6288558
2016-10-10,389.25091552734375,389.93121135486854,381.7111930878771,384.35671620828816,5413170
2016-10-13,397.7165832519531,399.85190748569954,386.01961065019185,386.01961065019185,9778690
2016-10-14,388.1927185058594,409.18680560936485,376.51461482666707,397.9244638828096,33461690
2016-10-17,386.3975830078125,393.72947107988324,384.4890084629544,391.1406006626907,8014858
2016-10-18,392.6901550292969,393.2381378248424,388.2494552508808,389.2698529164706,6388134
2016-10-19,393.7294006347656,395.2032978706757,391.53737755767054,393.80496854738675,3509836
2016-10-20,391.78302001953125,397.09293426888485,390.7059235880025,394.844258453338,3535490
2016-10-21,396.615234375,397.64657571803747,390.57984982871596,395.35466461879804,3863620
2016-10-24,392.33697509765625,398.295934671667,391.72580812604895,396.30963035668043,2902974
2016-10-25,388.55523681640625,396.8443179025613,387.7912666391481,395.9275443640436,5636014
2016-10-26,387.409423828125,389.5676263827758,385.53768688063207,388.47897780618035,2775216
2016-10-27,383.32208251953125,388.84177237666313,382.40530887080564,388.8226777828402,7227790
2016-10-28,381.03021240234375,385.80502709410246,379.36858621542166,383.97150291537207,5840706
2016-11-01,377.9552001953125,384.58263302674965,376.79015018504117,384.58263302674965,6332798
2016-11-02,374.7465515136719,377.2103605569233,374.34547174256693,376.17899592085007,5377194
2016-11-03,369.3223571777344,375.1094419056529,368.6538831213852,374.7465513264441,5225108
2016-11-04,370.9076232910156,374.03990654402,367.0877713518703,369.3796825153575,6005548
2016-11-07,373.5624084472656,376.6373844586938,372.43554751240003,376.255399281758,4537672
2016-11-08,375.338623046875,377.3058560208829,370.75480095398655,376.98117794844654,5261108
2016-11-09,366.056396484375,372.282750309105,344.1686501447348,355.24622046015907,12764158
2016-11-10,358.83685302734375,367.6607005138674,357.15610907061404,367.6607005138674,7287330
2016-11-11,352.0184020996094,360.975958320846,350.9297537733397,359.0660326154447,7096782
2016-11-15,352.7823791503906,359.0469449101104,347.052601924253,352.9542771300794,9235850
2016-11-16,359.40985107421875,365.50249580434786,354.69232029775543,355.2462034499101,12222616
2016-11-17,355.1697998046875,362.50391959533783,353.87106423953037,356.8696384425125,5706730
2016-11-18,351.4263610839844,356.48766465394397,350.47139814625615,355.2462128348973,6040228
2016-11-21,348.02667236328125,354.06205658474755,346.4414479270043,354.06205658474755,7940568
2016-11-22,349.2108459472656,354.73053629881525,348.23678842982144,350.2422105658342,5483126
2016-11-23,351.5218505859375,352.5341206061811,348.54237094069754,352.2285138203929,8251786
2016-11-24,355.36077880859375,359.0278502210703,352.6868827704335,354.558619322955,16780644
2016-11-25,373.3905334472656,376.2554224506973,355.41813442864265,355.41813442864265,12631380
2016-11-28,374.2499694824219,375.6633192712109,370.7547958588176,374.07807149339595,7365712
2016-11-29,371.51873779296875,376.1407719751198,369.4178195232245,373.887050323585,6125506
2016-11-30,372.6455993652344,373.19948248218105,367.10681482481306,371.6715419193062,8500918
2016-12-01,372.66473388671875,375.70152074369884,369.37967065038475,372.8175372851867,4611590
2016-12-02,368.4246826171875,370.3727975851548,367.12592376219357,368.5392735009755,4453228
2016-12-05,367.3360900878906,369.9908686715379,365.94183473204635,368.95952724614864,3659576
2016-12-06,369.1886291503906,374.15443585391375,367.3360105906543,367.39329437159705,3562110
2016-12-07,369.150390625,371.6714828271049,366.78207846617835,369.76155742717117,3385980
2016-12-08,376.1217041015625,376.6755639422244,370.5447066733252,370.5447066733252,5941662
2016-12-09,377.9169921875,385.0983315329579,374.9184181384878,376.25536614000055,8648384
2016-12-12,373.3330993652344,375.4149226625742,368.6919947468997,375.4149226625742,5345020
2016-12-13,378.24169921875,379.253945874929,370.9457688838266,374.5364386103882,4854282
2016-12-14,381.8896179199219,383.87594517665815,375.9115415569073,378.54724817068524,5382614
2016-12-15,379.06292724609375,389.22374550025,377.783286410653,380.99197076765427,7966416
2016-12-16,383.9524230957031,385.69045104748534,381.1257233635881,383.4367291004321,6436742
2016-12-19,383.7613525390625,385.1364896180396,379.73139095119944,384.3152123004843,4124134
2016-12-20,386.6263122558594,389.2429014333055,382.4817590320594,382.7491533230345,7636498
2016-12-21,382.5772399902344,390.3888413314446,381.3166935999164,388.0969303255848,7343976
2016-12-22,376.1408386230469,384.6591040904463,370.3346588040593,382.9401706560799,7060054
2016-12-23,377.5732116699219,384.50622788726577,371.900718421707,376.2171691024405,7306036
2016-12-26,375.3958740234375,379.6932065930266,372.4736785503084,377.4012958892458,3213828
2016-12-27,381.5841064453125,382.71096740759003,374.3454825033878,375.3959417655147,4912816
2016-12-28,381.41217041015625,385.72859792114724,380.075222391693,383.1120089822499,5476816
