Date,Close,High,Low,Open,Volume
2010-04-20,23.441665649414062,23.5014657586933,23.26973908770757,23.337014388865096,52199500
2010-04-21,23.41924285888672,23.546318284435785,23.344492356961286,23.41924285888672,55343100
2010-04-22,23.46408462524414,23.568735862716498,23.097808858457782,23.202460095930135,84847600
2010-04-23,23.14266014099121,23.606111986398535,22.910934931160977,23.262261767021208,126766600
2010-04-26,23.254791259765625,23.381866676377623,23.0679157309684,23.172565570855763,63649300
2010-04-27,23.06044578552246,23.359446414478292,22.985695271846637,23.135196299198284,68730900
2010-04-28,23.105283737182617,23.172559022598286,22.88850892642403,23.112758927311774,64557900
2010-04-29,23.17256736755371,23.493993530126435,22.92589170744513,23.12024244355299,52665200
2010-04-30,22.82871437072754,23.232364755424165,22.813763986841384,23.22488956348109,63214800
2010-05-03,23.06791114807129,23.21741068595974,22.858610084131225,22.92588537519243,43989500
2010-05-04,22.522239685058594,22.836190652516716,22.238189488666595,22.813766499964363,82085600
2010-05-05,22.31293487548828,22.492335183516953,22.19333467013583,22.253134772812057,66833800
2010-05-06,21.66261100769043,22.33536262781646,20.86278397064915,22.11858775528288,128613000
2010-05-07,21.08702850341797,21.640181179519807,20.421752250081568,21.62523079892316,173718100
2010-05-10,21.632707595825195,22.036357921685358,21.460781057688752,21.68503250605273,86653300
2010-05-11,21.58785629272461,22.163433152509153,21.35613108094978,21.43835675398953,63789400
2010-05-12,22.006460189819336,22.11111001791065,21.617758791555914,21.662608514202624,47146800
2010-05-13,21.85695457458496,22.223230320916034,21.812104861456806,21.871904954209906,45188800
2010-05-14,21.625232696533203,21.834532340265213,21.408456436100035,21.827058575057833,63334000
2010-05-17,21.632707595825195,21.849482427588814,21.26643179848559,21.767258179694206,46053300
2010-05-18,21.47502326965332,21.775372955010514,21.324847710884587,21.67775984433703,52690600
2010-05-19,21.2047176361084,21.542612083399558,20.86682462099817,21.414963229109667,61746700
2010-05-20,20.35622215270996,20.90436057095349,20.303661130711326,20.761693916828314,87991100
2010-05-21,20.153488159179688,20.356224783530585,19.853138400241665,19.995803640624338,117596300
2010-05-24,19.725486755371094,20.168503123575988,19.71797783344791,20.160994201652805,73711700
2010-05-25,19.5753116607666,19.770539339010227,19.057207492819302,19.25994409317004,98373600
2010-05-26,18.77938461303711,19.980784943690743,18.441490277728743,19.69545163116802,176684100
2010-05-27,19.522748947143555,19.793064390863247,19.320012364353783,19.320012364353783,136433600
2010-05-28,19.372570037841797,19.612851186432305,19.267448019957254,19.40260571848314,67496900
2010-06-01,19.440149307250977,19.755516799900498,19.162326416214558,19.16983533653718,76152400
2010-06-02,19.86815071105957,19.883168553950277,19.320012335171757,19.567801014147093,65718800
2010-06-03,20.16849708557129,20.22105809111755,19.83060286108823,19.935724872180746,67837000
2010-06-04,19.365066528320312,19.95074809935114,19.237417723729937,19.597837372392043,89832200
2010-06-07,18.989627838134766,19.395099559252014,18.95208323198854,19.38759063802277,80456200
2010-06-08,18.854467391967773,18.96709832974723,18.509064226306684,18.95958940960459,87355000
2010-06-09,18.614192962646484,19.162331399112595,18.58415727354564,18.937068027397693,87794000
2010-06-10,18.771879196166992,18.88451018490785,18.606687174825783,18.86949233782754,78930900
2010-06-11,19.267457962036133,19.312510074065123,18.599179476912973,18.801916129314655,68057700
2010-06-14,19.147314071655273,19.49271591256005,19.12478730422128,19.417629552141115,50972400
2010-06-15,19.95826530456543,20.010826346121128,19.32752994153511,19.335038866354633,81641500
2010-06-16,19.763032913208008,19.958260616111204,19.695454037888414,19.87566389468045,48698000
2010-06-17,19.800582885742188,20.025844909634085,19.55279408658869,19.943248165855913,47995500
2010-06-18,19.853134155273438,19.920713015607454,19.65039757427138,19.80057313772038,52075600
2010-06-21,19.485204696655273,20.191026088466465,19.440151170401602,20.1084308213619,54625300
2010-06-22,19.35004997253418,19.860645224872478,19.342541050331505,19.642890777536245,55985400
2010-06-23,19.0046443939209,19.357556533496048,18.937065534520563,19.357556533496048,61466200
2010-06-24,18.771879196166992,19.31250880143154,18.71931816356664,19.11728108592972,85243400
2010-06-25,18.41896629333496,18.854473783992905,18.2537728585533,18.809420247863056,156256700
2010-06-28,18.253768920898438,18.479032256412786,18.111103717137627,18.403944477908002,73784800
2010-06-29,17.50289535522461,18.1711750602548,17.352721218769336,18.118612608706073,119882100
2010-06-30,17.27763557434082,17.78072192974456,17.23258347104243,17.49538860043349,81050500
2010-07-01,17.390260696411133,17.510400552897078,17.067384295037634,17.33769968822104,92239400
2010-07-02,17.472858428955078,17.630541462948177,17.30766504228024,17.540437281289304,62485100
2010-07-06,17.88584327697754,18.08857988210531,17.705633438701902,17.795739073929965,73592000
2010-07-07,18.246265411376953,18.26128325796801,17.728162593611568,17.88584568627564,79965300
2010-07-08,18.328853607177734,18.486538058653167,17.99846829680351,18.47152021904979,50758100
2010-07-09,18.223737716674805,18.328859764854723,18.133632080963093,18.268789818440414,53806100
2010-07-12,18.644222259521484,18.68927434900677,18.336363689041864,18.34387260931943,49854200
2010-07-13,18.869495391845703,18.99714424832677,18.696794419012775,18.877004316601173,61928700
2010-07-14,19.102262496948242,19.229911318241335,18.861982699733137,19.147314600880932,72808100
2010-07-15,19.154817581176758,19.21488751184507,18.756853395386624,19.147308660820705,56934700
2010-07-16,18.689279556274414,19.252435844379242,18.68177063390469,19.154822717933826,65064800
2010-07-19,18.944578170776367,18.997139197910272,18.704298371203897,18.74184155281938,38181800
2010-07-20,19.132291793823242,19.132291793823242,18.546610298044694,18.66675016549569,45530700
2010-07-21,18.86197853088379,19.259941319996393,18.756855068701007,19.222398147046984,73297300
2010-07-22,19.40260887145996,19.51523982780768,19.12478450910064,19.15482019462286,73016400
2010-07-23,19.380081176757812,19.537765653817434,18.95959162489923,19.40260793981783,108520100
2010-07-26,19.597841262817383,19.672929062572983,19.372577863550582,19.41763140271234,67249900
2010-07-27,19.64288902282715,19.70295896290202,19.4927134565498,19.627871179763346,60672100
2010-07-28,19.485204696655273,19.66541450512921,19.39509907632818,19.575308884802116,69704800
2010-07-29,19.545276641845703,19.830608509879916,19.222400164740936,19.620362995626014,69446200
2010-07-30,19.380081176757812,19.40260793981783,19.03467940291904,19.335029082818025,83534800
2010-08-02,19.770536422729492,19.808079595546758,19.335029030020134,19.51523883746743,55044600
2010-08-03,19.64288902282715,19.785555667572595,19.500222378081702,19.672924708954756,56877700
2010-08-04,19.32001495361328,19.702961406145043,19.10226193090729,19.63538253615823,78531900
2010-08-05,19.049699783325195,19.20738284921579,18.929558463176566,19.139803983211124,64922100
2010-08-06,19.18485450744629,19.19236342885013,18.786891698305148,18.907031576405906,55982100
2010-08-09,19.22990608215332,19.320010265484346,19.0496962833111,19.184852558307636,57096500
2010-08-10,18.824434280395508,19.027170855374337,18.68176764257556,19.019661934206944,87257700
2010-08-11,18.666749954223633,18.696784204656357,18.44148663116743,18.531592246825944,76746900
2010-08-12,18.388938903808594,18.531605634928656,18.291325729156682,18.336377853443626,70240500
2010-08-13,18.32134437561035,18.52408091026603,18.201204525187723,18.283801209420776,45263500
2010-08-16,18.396440505981445,18.479037227775493,18.246264908570566,18.291318447102213,40909700
2010-08-17,18.653106689453125,18.841826917908882,18.570070768010922,18.653106689453125,52912600
2010-08-18,18.73613739013672,18.834272680347034,18.426636440680614,18.630454560513826,46818900
2010-08-19,18.449275970458984,18.67573949723937,18.2756523974527,18.58515466245521,54064600
2010-08-20,18.29075050354004,18.41908022041251,18.26810501456372,18.351140873843555,49560100
2010-08-23,18.32849884033203,18.600254838021907,18.29830292957745,18.449279603709815,51643000
2010-08-24,18.14733123779297,18.381343832541322,18.117135321143863,18.185074693783797,66522500
2010-08-25,18.192626953125,18.283211839763904,18.019004720549752,18.117138587712034,47404800
2010-08-26,17.98125648498535,18.26056295329573,17.958610987433527,18.18507460187504,49105300
2010-08-27,18.064287185668945,18.13222653303076,17.74723737792048,18.02654230390126,60939400
2010-08-30,17.845373153686523,17.981251863355432,17.815178684771308,17.920861485704826,45453100
2010-08-31,17.717044830322266,17.913313933252,17.603813043199036,17.815180101697276,66074600
2010-09-01,18.041641235351562,18.079386119166877,17.7698852709818,17.868019089261416,65235900
2010-09-02,18.071836471557617,18.07938544804045,17.89821289209247,18.0265426126606,48837100
2010-09-03,18.336050033569336,18.456830811541085,18.26811066598267,18.298305140565386,64189100
2010-09-07,18.08693504333496,18.343594513683872,18.056740573786964,18.19261928630347,51928700
2010-09-08,18.064287185668945,18.26810522775439,17.92085951459178,18.16996997497843,65512400
2010-09-09,18.124679565429688,18.27565478977291,18.109581611049315,18.260558275212713,46028900
2010-09-10,18.00390625,18.139785015933857,17.958613807962305,18.102040114385133,58284300
2010-09-13,18.95504379272461,19.090922469920027,18.185065581830457,18.268102871187622,114680400
2010-09-14,18.894662857055664,19.13622443045547,18.788978588827835,18.902211836201975,87160400
2010-09-15,18.962596893310547,19.0380837838899,18.81162023251155,18.94749893926662,56201900
2010-09-16,19.121126174926758,19.151322091042616,18.909759081577334,18.9173080606063,44548300
2010-09-17,19.0380916595459,19.272105724573027,18.93240881715993,19.173970422511136,70341600
2010-09-20,19.196603775024414,19.264543108417573,18.955042340657503,19.08337203264239,49838700
2010-09-21,18.985246658325195,19.18906476433929,18.93240524709646,19.18906476433929,52675700
2010-09-22,18.57761001586914,18.84936602337586,18.38888988629654,18.78897563950544,94299400
2010-09-23,18.441736221313477,18.56251702133661,18.388894801280944,18.502126621325043,46201800
2010-09-24,18.705942153930664,18.721038671963765,18.55496545503559,18.600257888775907,51948800
2010-09-27,18.668197631835938,18.86446676838804,18.562514804392702,18.758783940944806,43603300
2010-09-28,18.63045310974121,18.796526320476406,18.38134257372819,18.72103797384388,56041200
2010-09-29,18.494569778442383,18.615350527115993,18.419081450566356,18.592703596807155,44318900
2010-09-30,18.487028121948242,18.743687674463708,18.388894264725586,18.5776144392328,61262700
2010-10-01,18.403987884521484,18.73613574246771,18.343597495787666,18.69839228944174,62672300
2010-10-04,18.049190521240234,18.109580896558935,17.951056701279892,18.086933965881876,98143400
2010-10-05,18.38134002685547,18.456828363028517,18.0491922115862,18.162423995935647,78152900
2010-10-06,18.441736221313477,18.524773561262148,18.215271141404568,18.358698881364806,50489700
2010-10-07,18.517223358154297,18.683296587261196,18.328503190606202,18.58516273365726,50096100
2010-10-08,18.54741096496582,18.607801338615463,18.396435750751746,18.5851558483844,41327800
2010-10-11,18.562519073486328,18.67575090604859,18.494579685984796,18.67575090604859,27587800
2010-10-12,18.743677139282227,18.81916545461984,18.441725317751636,18.607798459638495,50141500
2010-10-13,19.12866973876953,19.27964639696738,18.788972977734428,18.887108237509068,75336500
2010-10-14,19.045639038085938,19.128676372875336,18.872016828817763,19.09093291514595,51949100
2010-10-15,19.279647827148438,19.287195364780107,19.0456338456004,19.143769112654795,68954800
2010-10-18,19.491012573242188,19.589147835950065,19.21170761899396,19.317390418999217,48330500
2010-10-19,18.947494506835938,19.151312519288926,18.834262757635326,19.07582420654858,66150900
2010-10-20,19.10602378845215,19.173963144145237,18.9474995850484,19.068280341876076,56283600
2010-10-21,19.189067840576172,19.27965415993355,18.909761342393228,19.17396988071316,50032400
2010-10-22,19.15887451171875,19.27965676713563,19.075838600884573,19.26455880523091,25837900
2010-10-25,19.015439987182617,19.13622075065699,19.000342031793252,19.053183435835756,50912400
2010-10-26,19.551403045654297,19.604244445914468,18.91730336289187,18.96259722581788,69304200
2010-10-27,19.664636611938477,19.70993047898422,19.34003920369914,19.468368947354804,64805500
2010-10-28,19.83826446533203,19.91375138024494,19.56650696421962,19.785421609144144,80730300
2010-10-29,20.132665634155273,20.53275286998514,19.98923791718676,20.495007976140542,114193200
2010-11-01,20.344018936157227,20.54783546554049,20.155298914262705,20.291176120578378,61912100
2010-11-02,20.676176071166992,20.6988230041046,20.39687109737118,20.42706556813439,54402100
2010-11-03,20.404420852661133,20.75166519868352,20.35157800712613,20.729018264882804,110255300
2010-11-04,20.487457275390625,20.70637332182785,20.389323439283825,20.691275365559004,93599300
2010-11-05,20.26854133605957,20.525200816472474,20.026979810922786,20.51010286119636,110953700
2010-11-08,20.23834228515625,21.79339688161445,20.064720145882387,20.140208470729295,71670800
2010-11-09,20.344018936157227,20.46479963498416,20.162846448097323,20.238334744819035,58538600
2010-11-10,20.336484909057617,20.44216773824923,20.23834961924778,20.38932632365342,52277300
2010-11-11,20.140213012695312,20.170407485551426,19.838261085032336,20.140213012695312,62073100
2010-11-12,19.830713272094727,20.019433417950626,19.702383515319898,19.981688524887176,64962200
2010-11-15,19.77786636352539,20.0043298996691,19.755219433983,19.876000178568983,51794600
2010-11-16,19.603178024291992,19.777868433255726,19.481655143331924,19.777868433255726,65339200
2010-11-17,19.420900344848633,19.67913691737309,19.405709617366604,19.671541553632075,58299700
2010-11-18,19.625965118408203,19.808249449235472,19.451276149115454,19.5272268671265,59514000
2010-11-19,19.512033462524414,19.618365604165746,19.44367667185019,19.595579524385414,52423200
2010-11-22,19.54241371154785,19.550009071574898,19.32215406543072,19.481652279998286,53350500
